Geneid	Sample1-1	Sample1-2	Sample1-5	Sample1-7	Sample1-9
RGna_RS14955	324.02099826606127	430.15785957564185	446.30948697273215	349.8459465497743	623.971757067838
RGna_RS14960	873.5776650620521	1040.6733867312055	1090.4706522550975	891.0680173260339	1626.8737309784926
RGna_RS14965	610.9501190990339	813.3777165369013	780.4318897883841	684.9706527744343	1282.0472336515295
RGna_RS14970	85.6950271729978	124.41785624497264	121.94248277943501	90.0593525771696	167.36084577224398
RGna_RS14975	133.0191466565936	189.3594763004881	181.38944313440956	137.68689480548045	232.4105329969275
RGna_RS14980	185.459387165443	208.0060800788044	209.7410703806282	175.78892858812915	351.7735513024147
RGna_RS14985	612.6554927741186	604.7286501209136	605.4444269998949	535.1603835835656	1155.105611009186
RGna_RS14990	226.8146987862429	339.4967860327936	326.19614143498865	257.1887280328786	440.19060189907196
RGna_RS14995	105.73316785524106	155.9241867669554	124.6861886419723	131.62520761278634	205.88541781793035
RGna_RS15000	470.25679090456003	725.2885883427863	699.3401387400598	594.9113001972647	1097.634528121359
RGna_RS15005	225.10932511115837	297.05968777869435	287.78425935946666	245.0653536474904	464.821065993855
RGna_RS15010	237.47328425552126	406.367365099859	434.1152386947887	336.856616851144	546.9226129764653
RGna_RS15015	350.4542902298716	565.1849903841393	544.7780418171259	549.8816239086798	863.9608944016219
RGna_RS15020	73.75741144740606	51.76040014325736	68.5926465634322	74.47215693881333	51.78712963518493
RGna_RS18220	8.526868375422668	7.715836046199853	5.7922679320231625	4.329776566210077	2.5262014456187774
RGna_RS15025	43.06068529588446	24.111987644374544	22.55935931419548	25.112704084018446	21.47271228775961
RGna_RS15030	8.526868375422668	15.75316526099137	15.242810347429376	7.79359781917814	18.314960480736136
RGna_RS15035	16.6273933320742	17.36063110394967	21.644790693349716	13.855285011872247	22.735813010568997
RGna_RS15040	14.069332819447398	17.03913793535801	15.242810347429376	13.855285011872247	27.156665540401853
RGna_RS15045	47.324119483595794	66.54908589847375	61.27609759666609	64.94664849315116	105.46891035458395
RGna_RS15050	7.674181537880399	12.216740406483103	6.401980345920338	15.58719563835628	13.894107950903274
RGna_RS15055	33.68113008291953	31.827823690574398	30.790476901807338	12.123374385388216	25.893564817592466
RGna_RS15060	34.10747350169067	26.683932993107828	26.522490004527114	19.051016891324338	24.630464094783076
RGna_RS15065	84.84234033545553	106.73573197243131	88.1034438081418	69.27642505936123	105.46891035458395
RGna_RS15070	107.86488494909673	135.9916103142724	108.22395346674857	90.92530789041163	116.20526649846374
RGna_RS15075	114.68637964943485	142.09998051751398	118.28420829605196	93.52317383013767	156.62448962836422
RGna_RS15080	86.54771401054006	71.37148342734865	77.12862035799265	77.07002287853938	75.15449300715862
RGna_RS15085	175.65348853370693	255.90856219896182	230.1664362461836	193.10803485296944	241.25223805659323
RGna_RS15090	324.8736851036036	412.7972284716922	335.0369714364977	361.10336562192043	475.5574221377348
RGna_RS15095	8.100524956651533	44.0445640970575	10.97482345014915	11.2574190721462	6.947053975451637
RGna_RS15100	20.4644841010144	37.61470072522429	34.143895178241806	23.380793457534416	15.157208673712663
RGna_RS15105	2.131717093855667	1.2859726743666424	2.4388496555887	0.0	0.0
RGna_RS15110	4.263434187711334	2.250452180141624	0.9145686208457626	0.8659553132420155	4.42085252983286
RGna_RS15115	2.9844039313979334	1.607465842958303	2.7437058625372877	0.0	0.6315503614046943
RGna_RS15120	0.4263434187711333	2.250452180141624	4.267986897280226	0.0	1.894651084214083
RGna_RS15125	21.317170938556664	14.467192586624726	24.388496555887002	25.978659397260465	11.367906505284498
RGna_RS15130	9.805898631736065	9.001808720566496	13.718529312686439	8.659553132420154	6.315503614046943
RGna_RS15135	7.247838119109266	10.6092745635248	8.231117587611863	6.061687192694108	1.894651084214083
RGna_RS15140	101.04339024875858	109.62917048975626	104.8705351903141	66.6785591196352	98.5218563791323
RGna_RS15145	105.30682443646992	110.27215682693958	126.8201820906124	139.4188054319645	133.8886766177952
RGna_RS15150	162.01049913303063	153.9952277554054	163.7077831313915	147.21240325114263	172.41324866348154
RGna_RS15155	2020.867804975172	4578.70570708243	2926.009874292543	1987.3674438904256	4020.4496007022835
RGna_RS15160	1875.0583557554444	5312.996104145783	3258.6079960734523	2164.0223277917967	4931.776772209258
RGna_RS15165	703.46664097237	2534.009154839469	1419.105643345675	954.282755192701	2182.638049014624
RGna_RS15170	8774.573901728694	12432.783815776698	8557.6185852538	8001.427094356222	17218.589053337586
RGna_RS15175	538.0453944891702	1115.2598018444705	769.4570663382349	658.9919933771738	1107.7393339038338
RGna_RS15180	49.02949315868033	52.72487964903234	48.167280697876826	56.287095360731	78.94379517558679
RGna_RS15185	433.59125689024256	503.77979518313214	472.52712077031066	379.2884272000028	449.6638573201423
RGna_RS15190	1652.0807477381416	2304.463032465023	1839.1974965208285	1872.1953872292374	3580.890549164617
RGna_RS15195	203.79215417260173	281.30652251770306	213.0944886570627	264.1163705388147	440.19060189907196
RGna_RS15200	7.674181537880399	3.5364248545082666	2.4388496555887	0.0	2.5262014456187774
RGna_RS15205	630.135572943735	390.9356930074593	439.6026504198632	643.4047977388175	262.72495034435286
RGna_RS15210	648.8946833696649	328.24452513208547	462.1620097340587	576.7262386191823	155.9929392669595
RGna_RS15215	360.2601888616077	276.4841249888281	284.73569728998075	327.33110840548187	181.88650408455197
RGna_RS17845	25.154261707496868	41.79411191691588	41.4604441450079	33.7722572164386	30.945967708830022
RGna_RS15220	280.53396955140573	345.2836630674435	379.24112144404285	293.55885118904325	185.04425589157543
RGna_RS15225	1.7053736750845332	0.3214931685916606	1.8291372416915253	0.8659553132420155	0.0
RGna_RS15230	2.5580605126268	3.8579180230999266	1.8291372416915253	1.731910626484031	2.5262014456187774
RGna_RS15235	3.4107473501690664	5.14389069746657	6.401980345920338	4.329776566210077	3.1577518070234714
RGna_RS15240	2.131717093855667	0.3214931685916606	2.4388496555887	0.8659553132420155	0.6315503614046943
RGna_RS15245	3.8370907689401994	4.179411191691588	7.316548966766101	10.391463758904186	4.42085252983286
RGna_RS15250	2.9844039313979334	4.179411191691588	3.0485620694858753	7.79359781917814	1.2631007228093887
RGna_RS15255	1194.6142593967156	2111.245638141435	2223.926029689946	1570.842938221016	1462.6706370132722
RGna_RS15260	1699.8312106405085	2420.5220663266127	2456.2264593847694	2380.5111561023004	2922.183522219521
RGna_RS15265	8.9532117941938	24.111987644374544	16.462235175223725	14.721240325114263	17.05185975792675
RGna_RS15270	8.9532117941938	19.932576452682955	21.9496469002983	28.57652533698651	20.841161926354914
RGna_RS15275	5.1161210252536	4.500904360283248	5.487411725074575	1.731910626484031	0.6315503614046943
RGna_RS15280	708.1564185788524	801.4824692990098	890.7898367037728	799.2767541223802	464.1895156324503
RGna_RS15285	11.937615725591733	16.07465842958303	18.596228623863837	19.916972204566356	5.052402891237555
RGna_RS15290	5.542464444024733	11.573754069299783	19.205941037761015	22.5148381442924	5.683953252642249
RGna_RS15295	8.100524956651533	8.680315551974836	10.365111036251974	11.2574190721462	3.1577518070234714
RGna_RS15300	9.379555212964933	5.46538386605823	10.669967243200563	19.916972204566356	6.315503614046943
RGna_RS15305	82.28427982282872	121.20292455905604	128.9541755392525	83.9976653844755	84.62774842822904
RGna_RS15310	15.774706494531932	37.61470072522429	39.0215944894192	15.58719563835628	18.314960480736136
RGna_RS15315	88.2530876856246	181.32214708569657	164.92720795918586	140.2847607452065	150.94053637572193
RGna_RS15320	50.73486683376486	61.405195201007174	53.95954862989999	64.94664849315116	49.89247855097085
RGna_RS15325	18.33276700715873	93.23301889158157	62.19066621751186	24.24674877077643	27.156665540401853
RGna_RS15330	70.346664097237	78.44433313636519	74.08005828850678	77.07002287853938	71.99674120013516
RGna_RS15335	471.9621645796446	556.8261680007562	536.546924229514	536.8922942100496	646.0760197170023
RGna_RS15340	478.7836592799827	520.4974399498985	539.9003425059485	469.3477797771724	458.5055623798081
RGna_RS15345	100.61704682998747	138.88504883159737	134.4415872643271	133.3571182392704	100.41650746334639
RGna_RS15365	114.26003623066373	135.02713080849747	131.08816898789263	130.75925229954433	125.04697155812946
RGna_RS15375	37.0918774330886	19.289590115499635	24.388496555887002	39.83394440913271	18.314960480736136
RGna_RS15380	0.8526868375422666	1.9289590115499633	1.21942482779435	1.731910626484031	0.0
RGna_RS15385	141.54601503201627	137.27758298863907	141.14842381719603	96.12103976986373	88.4170505966572
RGna_RS15390	130.8874295627379	121.5244177276477	111.88222795013162	302.21840432146337	74.52294264575393
RGna_RS15395	0.8526868375422666	2.571945348733285	5.7922679320231625	3.463821252968062	0.6315503614046943
RGna_RS15400	111.70197571803693	104.48527979228969	142.97756105888755	212.15905174429378	31.577518070234714
RGna_RS15405	11.511272306820599	15.110178923808048	12.803960691840675	7.79359781917814	0.6315503614046943
RGna_RS15410	92.09017845456479	60.76220886382385	82.61603208306722	74.47215693881333	32.84061879304411
RGna_RS15415	3947.087370983152	4133.759161751572	4331.396988325531	3933.169032745234	4392.432763569649
RGna_RS15420	3511.364396999054	4310.580404476986	4490.227072145745	4221.532152054825	4004.6608416671666
RGna_RS15425	57.130018115331865	108.02170464679796	119.8084893307949	122.9656544803662	80.83844625980088
RGna_RS15430	1004.0387512060189	1375.9907615723073	1368.4995129922095	1062.5271693479528	1200.5772370303239
RGna_RS15435	9985.389211038713	5240.660141212659	6373.019006260222	6305.020635715115	2587.4618306750326
RGna_RS15440	481.3417197926095	239.83390376937882	294.49109591233554	303.0843596347054	95.36410457210884
RGna_RS15445	287.781807670515	203.50517571852114	185.65743003168978	250.26108552694245	205.25386745652565
RGna_RS15450	191.42819502823886	169.10540667921347	178.03602485797512	132.49116292602838	123.78387083532009
RGna_RS15455	5.542464444024733	2.8934385173249457	3.0485620694858753	0.8659553132420155	2.5262014456187774
RGna_RS15460	86.12137059176892	51.76040014325736	53.349836216002814	52.82327410776294	41.68232385270983
RGna_RS15465	140.26698477570287	72.33596293312364	81.09175104832428	116.90396728767207	78.31224481418211
RGna_RS15470	31.12306957029273	27.00542616169949	33.22932655739604	12.123374385388216	11.999456866689192
RGna_RS15475	12.363959144362866	19.611083284091297	18.596228623863837	16.453150951598293	5.683953252642249
RGna_RS15480	10.2322420505072	13.181219912258085	12.194248277943501	12.123374385388216	8.210154698261027
RGna_RS15485	2.5580605126268	8.037329214791516	9.7553986223548	2.5978659397260464	1.2631007228093887
RGna_RS15490	54.998301021476195	63.33415421255714	62.49552242446044	48.49349754155286	45.47162602113799
RGna_RS15495	99.7643599924452	136.63459665145575	130.17360036704687	117.7699226009141	134.5202269791999
RGna_RS15500	147.5148228948121	148.20835072075553	162.79321451054574	154.14004575707875	128.83627372655766
RGna_RS15505	309.09897860907165	333.38841582955206	309.7339062597649	372.36078469406664	378.2986664814119
RGna_RS15510	4445.909170945378	2965.4529870894776	3133.92180743148	4312.457459945237	1494.8797054449115
RGna_RS15515	75.4627851224906	92.91152572298991	100.90740449998248	104.78059290228387	118.09991758267783
RGna_RS15520	141.54601503201627	132.45518545976415	138.09986174771015	124.69756510685023	94.73255421070414
RGna_RS15525	84.84234033545553	104.80677296088135	106.39481622505706	77.93597819178139	72.62829156153984
RGna_RS15530	23.44888803241233	36.00723488226598	46.64299966313389	24.24674877077643	6.947053975451637
RGna_RS15535	95.50092580473387	140.49251467455568	126.21046967671525	96.98699508310573	78.94379517558679
RGna_RS15540	1454.6837448471067	1634.4712691200025	1560.8637795767681	1407.1773840182752	1890.8617820456548
RGna_RS15545	105.73316785524106	153.3522414182221	159.43979623411127	170.59319670867706	135.78332770200927
RGna_RS15550	207.62924494154194	333.38841582955206	334.1224028156519	362.83527624840445	267.1458028741857
RGna_RS15555	3.4107473501690664	2.571945348733285	2.7437058625372877	7.79359781917814	0.6315503614046943
RGna_RS15560	2.131717093855667	4.179411191691588	1.8291372416915253	3.463821252968062	2.5262014456187774
RGna_RS15565	4.263434187711334	5.14389069746657	3.6582744833830505	2.5978659397260464	3.1577518070234714
RGna_RS15570	60.967108884272065	40.8296324111409	39.936163110264964	45.89563160182682	12.631007228093885
RGna_RS15575	0.0	0.0	0.0	0.0	0.0
RGna_RS15580	0.8526868375422666	0.0	0.0	0.0	0.0
RGna_RS15590	11.937615725591733	2.8934385173249457	13.718529312686439	20.78292751780837	13.262557589498579
RGna_RS15595	1.2790302563134	0.3214931685916606	0.3048562069485875	1.731910626484031	0.6315503614046943
RGna_RS15600	0.0	0.3214931685916606	0.609712413897175	0.8659553132420155	0.0
RGna_RS15605	1.2790302563134	0.0	0.609712413897175	1.731910626484031	1.2631007228093887
RGna_RS15610	0.0	0.3214931685916606	0.3048562069485875	0.0	1.2631007228093887
RGna_RS15615	0.4263434187711333	0.0	0.609712413897175	1.731910626484031	0.0
RGna_RS15620	0.4263434187711333	0.0	0.609712413897175	0.0	0.0
RGna_RS15625	0.8526868375422666	0.3214931685916606	0.3048562069485875	0.8659553132420155	1.2631007228093887
RGna_RS15630	1.7053736750845332	1.2859726743666424	1.21942482779435	3.463821252968062	0.6315503614046943
RGna_RS15635	0.4263434187711333	0.0	0.3048562069485875	0.0	0.0
RGna_RS15650	2.9844039313979334	1.607465842958303	3.353418276434463	3.463821252968062	3.789302168428166
RGna_RS15655	0.8526868375422666	0.9644795057749816	0.3048562069485875	3.463821252968062	0.0
RGna_RS15660	0.4263434187711333	0.0	0.0	0.0	0.0
RGna_RS15665	0.8526868375422666	2.250452180141624	0.609712413897175	0.8659553132420155	0.6315503614046943
RGna_RS15670	0.0	0.0	0.0	0.0	0.0
RGna_RS15675	1.2790302563134	0.3214931685916606	0.0	0.0	0.0
RGna_RS15680	1.2790302563134	0.3214931685916606	0.0	0.0	0.0
RGna_RS15685	0.8526868375422666	0.0	0.0	0.0	0.0
RGna_RS15690	0.4263434187711333	0.6429863371833212	0.609712413897175	0.0	0.0
RGna_RS15695	1.7053736750845332	0.0	0.0	0.0	0.0
RGna_RS15700	0.8526868375422666	0.9644795057749816	0.9145686208457626	0.0	0.6315503614046943
RGna_RS15705	5.1161210252536	0.6429863371833212	0.9145686208457626	3.463821252968062	3.1577518070234714
RGna_RS15710	5.542464444024733	3.214931685916606	1.21942482779435	1.731910626484031	1.894651084214083
RGna_RS15715	2.131717093855667	0.3214931685916606	3.0485620694858753	0.0	0.6315503614046943
RGna_RS15720	2.131717093855667	0.3214931685916606	1.5242810347429376	0.0	1.2631007228093887
RGna_RS15725	3.4107473501690664	2.571945348733285	3.6582744833830505	3.463821252968062	1.894651084214083
RGna_RS15730	2.131717093855667	0.0	0.609712413897175	1.731910626484031	1.2631007228093887
RGna_RS15735	2.5580605126268	0.6429863371833212	1.5242810347429376	1.731910626484031	0.0
RGna_RS15740	0.8526868375422666	0.3214931685916606	0.3048562069485875	0.0	1.2631007228093887
RGna_RS15745	0.0	0.6429863371833212	0.609712413897175	0.0	0.6315503614046943
RGna_RS15750	1.2790302563134	0.3214931685916606	0.0	1.731910626484031	0.6315503614046943
RGna_RS15755	0.8526868375422666	0.0	1.21942482779435	0.8659553132420155	1.2631007228093887
RGna_RS15760	0.4263434187711333	1.607465842958303	1.21942482779435	0.0	0.6315503614046943
RGna_RS15765	1.2790302563134	0.3214931685916606	0.0	0.0	0.0
RGna_RS15770	9.379555212964933	2.8934385173249457	4.572843104228813	0.8659553132420155	5.683953252642249
RGna_RS15775	0.8526868375422666	1.9289590115499633	0.0	0.8659553132420155	0.0
RGna_RS15780	0.8526868375422666	1.9289590115499633	3.0485620694858753	0.0	0.0
RGna_RS15785	2.131717093855667	1.2859726743666424	1.21942482779435	0.8659553132420155	0.0
